data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
2120,0,0.18840579710144928,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0293713972001098,0.0,0.0,1.0,0.0,0.0
2124,0,0.10144927536231885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1660719187482844,0.0,0.0,1.0,0.0,0.0
2127,0,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03842986549547077,0.0,0.0,1.0,0.0,0.0
2128,0,0.18840579710144928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057370299203952785,0.3235294117647059,0.0,1.0,0.0,0.0
2131,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1902278342025803,0.058823529411764705,0.0,1.0,0.0,1.0
2133,0,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17238539665111172,0.029411764705882353,0.0,1.0,0.0,1.0
2136,0,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12462256382102663,0.08823529411764706,0.0,1.0,0.0,0.0
2144,0,0.36231884057971014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.005489980785067252,0.0,0.0,1.0,0.0,0.0
2145,0,0.2318840579710145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04721383475157837,0.0,0.0,1.0,0.0,0.0
2147,0,0.10144927536231885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.022783420258029097,0.029411764705882353,0.0,1.0,0.0,0.0
2148,0,0.2898550724637681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01976393082624211,0.0,0.0,1.0,0.0,0.0
2157,0,0.2898550724637681,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0565468020861927,0.0,0.0,1.0,0.0,0.0
2159,0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.030194894317869887,0.08823529411764706,0.0,1.0,0.0,0.0
2162,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.013175953884161406,0.14705882352941177,0.0,1.0,0.0,0.0
2163,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10074114740598408,0.11764705882352941,0.0,1.0,0.0,0.0
2164,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05846829536096624,0.029411764705882353,0.0,1.0,0.0,0.0
2166,0,0.36231884057971014,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009058468295360967,0.08823529411764706,0.0,1.0,0.0,0.0
2167,0,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03266538567115015,0.0,0.0,1.0,0.0,0.0
2173,0,0.07246376811594203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1100741147405984,0.029411764705882353,0.0,1.0,0.0,0.0
2174,0,0.2028985507246377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02525391161130936,0.0,0.0,1.0,0.0,0.0
2175,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09964315124897064,0.029411764705882353,0.0,1.0,0.0,0.0
2177,0,0.10144927536231885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09387867142465002,0.11764705882352941,0.0,1.0,0.0,0.0
2178,0,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02415591545429591,0.029411764705882353,0.0,1.0,0.0,0.0
2179,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.005764479824320615,0.23529411764705882,0.0,1.0,0.0,0.0
2180,0,0.2608695652173913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.037331869338457314,0.0,0.0,1.0,0.0,0.0
2182,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03513587702443041,0.14705882352941177,0.0,1.0,0.0,0.0
2183,0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16634641778753775,0.0,0.0,1.0,0.0,0.0
2191,0,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0565468020861927,0.0,0.0,1.0,0.0,0.0
2196,0,0.10144927536231885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0837222069722756,0.029411764705882353,0.0,1.0,0.0,0.0
2199,0,0.14492753623188406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.054350809772165797,0.0,0.0,1.0,0.0,0.0
2200,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.040625857809497665,0.058823529411764705,0.0,1.0,0.0,0.0
2202,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23469667856162504,0.029411764705882353,0.0,1.0,0.0,1.0
2207,0,0.2318840579710145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05709580016469942,0.058823529411764705,0.0,1.0,0.0,0.0
2208,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06258578094976668,0.0,0.0,1.0,0.0,0.0
2215,0,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14191600329398846,0.058823529411764705,0.0,1.0,0.0,0.0
2219,0,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02113642602250892,0.20588235294117646,0.0,1.0,0.0,0.0
2221,0,0.08695652173913043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13670052154817458,0.0,0.0,1.0,0.0,0.0
2224,0,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09278067526763656,0.0,0.0,1.0,0.0,0.0
2227,0,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04337084820203129,0.029411764705882353,0.0,1.0,0.0,0.0
2229,0,0.2028985507246377,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09744715893494373,0.0,0.0,1.0,0.0,0.0
2231,0,0.2753623188405797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2723030469393357,0.0,0.0,1.0,0.0,1.0
2235,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07384024155915454,0.058823529411764705,0.0,1.0,0.0,0.0
2236,0,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051056821301125446,0.0,0.0,1.0,0.0,0.0
2240,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.027175404886082898,0.029411764705882353,0.0,1.0,0.0,0.0
2241,0,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.018391435629975295,0.029411764705882353,0.0,1.0,0.0,0.0
2242,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01564644523744167,0.08823529411764706,0.0,1.0,0.0,0.0
2244,0,0.2753623188405797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.006862475981334065,0.17647058823529413,0.0,1.0,0.0,0.0
2245,0,0.21739130434782608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004666483667307164,0.4411764705882353,0.0,1.0,0.0,0.0
2248,0,0.10144927536231885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16991490529783146,0.029411764705882353,0.0,1.0,0.0,1.0
2251,0,0.10144927536231885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019489431786988747,0.0,0.0,1.0,0.0,0.0
2257,0,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02744990392533626,0.11764705882352941,0.0,1.0,0.0,0.0
2261,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.026626406807576174,0.029411764705882353,0.0,1.0,0.0,0.0
2263,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1564644523744167,0.029411764705882353,0.0,1.0,0.0,1.0
2264,0,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09634916277793028,0.0,0.0,1.0,0.0,0.0
2269,0,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08042821850123524,0.0,0.0,1.0,0.0,0.0
2271,0,0.463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08097721657974197,0.058823529411764705,0.0,1.0,0.0,0.0
2276,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02113642602250892,0.0,0.0,1.0,0.0,0.0
2278,0,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0771342300301949,0.029411764705882353,0.0,0.0,1.0,0.0
2279,0,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.024979412572056,0.029411764705882353,0.0,1.0,0.0,0.0
2283,0,0.14492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.008783969256107603,0.0,0.0,1.0,0.0,0.0
2287,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07082075212736755,0.029411764705882353,0.0,1.0,0.0,0.0
2291,0,0.2028985507246377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.045566840516058194,0.058823529411764705,1.0,0.0,0.0,1.0
2292,0,0.15942028985507245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04501784243755147,0.08823529411764706,0.0,1.0,0.0,0.0
2295,0,0.43478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.049958825144112,0.3235294117647059,0.0,1.0,0.0,0.0
2296,0,0.3188405797101449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03980236069173758,0.6764705882352942,0.0,1.0,0.0,0.0
2302,0,0.15942028985507245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0403513587702443,0.029411764705882353,0.0,1.0,0.0,0.0
2304,0,0.2608695652173913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08674169640406258,0.029411764705882353,0.0,1.0,0.0,0.0
2307,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07905572330496843,0.0,0.0,1.0,0.0,0.0
2308,0,0.5362318840579711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024704913532802634,0.058823529411764705,0.0,1.0,0.0,0.0
2314,0,0.36231884057971014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010979961570134504,0.058823529411764705,0.0,1.0,0.0,0.0
2319,0,0.5362318840579711,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07329124348064782,0.0,0.0,1.0,0.0,0.0
2322,0,0.5362318840579711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05846829536096624,0.08823529411764706,0.0,1.0,0.0,0.0
2324,0,0.6231884057971014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04474334339829811,0.029411764705882353,0.0,1.0,0.0,1.0
2328,0,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05133132034037881,0.029411764705882353,0.0,1.0,0.0,0.0
2329,0,0.5507246376811594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05133132034037881,0.0,0.0,1.0,0.0,0.0
2332,0,0.2318840579710145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.026077408729069447,0.058823529411764705,0.0,1.0,0.0,0.0
2333,0,0.4492753623188406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1740323908866319,0.0,0.0,1.0,0.0,1.0
2339,0,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2701070546253088,0.08823529411764706,0.0,1.0,0.0,0.0
2343,0,0.5507246376811594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001372495196266813,0.0,0.0,1.0,0.0,0.0
2344,0,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07164424924512765,0.14705882352941177,0.0,1.0,0.0,0.0
2346,0,0.4927536231884058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11776008783969256,0.0,0.0,1.0,0.0,0.0
2349,0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07301674444139446,0.08823529411764706,0.0,1.0,0.0,0.0
2353,0,0.2608695652173913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.062311281910513314,0.23529411764705882,0.0,1.0,0.0,0.0
2354,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.19846280538018116,0.029411764705882353,0.0,1.0,0.0,0.0
2356,0,0.14492753623188406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09525116662091683,0.0,0.0,1.0,0.0,0.0
2360,0,0.30434782608695654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03513587702443041,0.058823529411764705,0.0,1.0,0.0,0.0
2361,0,0.4057971014492754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01976393082624211,0.14705882352941177,1.0,0.0,0.0,0.0
2363,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2108152621465825,0.0,0.0,1.0,0.0,0.0
2365,0,0.4782608695652174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01674444139445512,0.0,0.0,1.0,0.0,0.0
2367,0,0.34782608695652173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07191874828438101,0.0,0.0,1.0,0.0,0.0
2369,0,0.08695652173913043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.014822948119681581,0.058823529411764705,0.0,1.0,0.0,0.0
2371,0,0.30434782608695654,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07054625308811419,0.0,0.0,1.0,0.0,0.0
2378,0,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02827340104309635,0.029411764705882353,0.0,1.0,0.0,0.0
2379,0,0.4782608695652174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007136975020587428,0.029411764705882353,0.0,1.0,0.0,0.0
2382,0,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.026351907768322812,0.0,0.0,1.0,0.0,0.0
2387,0,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05023332418336536,0.23529411764705882,0.0,1.0,0.0,0.0
2388,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0024704913532802636,0.08823529411764706,0.0,1.0,0.0,0.0
2389,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12736755421356025,0.0,0.0,1.0,0.0,0.0
2390,0,0.36231884057971014,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02003842986549547,0.029411764705882353,0.0,1.0,0.0,0.0
2393,0,0.36231884057971014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02003842986549547,0.058823529411764705,0.0,1.0,0.0,0.0
2397,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07082075212736755,0.0,0.0,1.0,0.0,0.0
2399,0,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10458413395553115,0.058823529411764705,0.0,1.0,0.0,0.0
2400,0,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0041174855888004395,0.058823529411764705,0.0,1.0,0.0,0.0
2402,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022508921218775735,0.029411764705882353,0.0,1.0,0.0,0.0
2406,0,0.2318840579710145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09662366181718364,0.08823529411764706,0.0,1.0,0.0,0.0
2415,0,0.5652173913043478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022783420258029097,0.08823529411764706,0.0,1.0,0.0,0.0
2418,0,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04117485588800439,0.058823529411764705,0.0,1.0,0.0,0.0
2422,0,0.15942028985507245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.008783969256107603,0.058823529411764705,0.0,1.0,0.0,0.0
2423,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06203678287125995,0.029411764705882353,0.0,1.0,0.0,0.0
2426,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.013999451001921494,0.20588235294117646,0.0,0.0,1.0,0.0
2430,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06203678287125995,0.0,0.0,1.0,0.0,0.0
2431,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.27504803733186933,0.11764705882352941,0.0,1.0,0.0,0.0
2432,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.028822399121603073,0.0,0.0,1.0,0.0,0.0
2433,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07850672522646171,0.029411764705882353,0.0,1.0,0.0,0.0
2435,0,0.2608695652173913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.007136975020587428,0.38235294117647056,0.0,1.0,0.0,0.0
2439,0,0.2753623188405797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04172385396651112,0.0,0.0,1.0,0.0,0.0
2440,0,0.07246376811594203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12434806478177327,0.0,0.0,1.0,0.0,0.0
2442,0,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.044468844359044746,0.0,0.0,1.0,0.0,0.0
2446,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13917101290145484,0.0,0.0,1.0,0.0,1.0
2448,0,0.30434782608695654,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.042547351084271205,0.029411764705882353,0.0,1.0,0.0,0.0
2449,0,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.025528410650562723,0.0,0.0,1.0,0.0,0.0
2453,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05901729343947296,0.0,0.0,1.0,0.0,0.0
2454,0,0.2318840579710145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04364534724128465,0.0,0.0,1.0,0.0,0.0
2456,0,0.30434782608695654,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.052703815536645625,0.11764705882352941,0.0,1.0,0.0,0.0
2460,0,0.30434782608695654,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026626406807576174,0.0,0.0,1.0,0.0,0.0
2463,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.060664287674993135,0.029411764705882353,0.0,1.0,0.0,0.0
