data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
3649,0,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08976118583584958,0.029411764705882353,0.0,1.0,0.0,0.0
3651,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03952786165248422,0.14705882352941177,0.0,1.0,0.0,0.0
3653,0,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0038429865495470767,0.0,0.0,1.0,0.0,0.0
3655,0,0.463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14575898984353555,0.0,0.0,1.0,0.0,0.0
3661,0,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04666483667307164,0.0,0.0,1.0,0.0,0.0
3671,0,0.14492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2209717265989569,0.0,0.0,1.0,0.0,1.0
3673,0,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10376063683777106,0.029411764705882353,0.0,1.0,0.0,0.0
3676,0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08234971177600878,0.058823529411764705,0.0,1.0,0.0,0.0
3679,0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05709580016469942,0.029411764705882353,0.0,1.0,0.0,0.0
3683,0,0.13043478260869565,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13121054076310734,0.029411764705882353,0.0,1.0,0.0,0.0
3689,0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.021959923140269007,0.058823529411764705,0.0,1.0,0.0,0.0
3709,0,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08482020312928905,0.0,0.0,1.0,0.0,0.0
3711,0,0.15942028985507245,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04474334339829811,0.08823529411764706,0.0,1.0,0.0,0.0
3712,0,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07109525116662092,0.0,0.0,1.0,0.0,0.0
3718,0,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12517156189953335,0.0,0.0,1.0,0.0,0.0
3730,0,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02827340104309635,0.058823529411764705,0.0,1.0,0.0,0.0
3741,0,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.006862475981334065,0.0,0.0,1.0,0.0,0.0
3745,0,0.2753623188405797,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03513587702443041,0.029411764705882353,0.0,1.0,0.0,0.0
3746,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07603623387318144,0.0,0.0,1.0,0.0,0.0
3749,0,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0019214932747735384,0.0,0.0,1.0,0.0,0.0
3751,0,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13258303595937415,0.029411764705882353,0.0,1.0,0.0,1.0
3752,0,0.391304347826087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09223167718912983,0.0,0.0,1.0,0.0,0.0
3755,0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.019214932747735385,0.058823529411764705,0.0,1.0,0.0,0.0
3761,0,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09552566566017019,0.058823529411764705,0.0,1.0,0.0,0.0
3762,0,0.5072463768115942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06148778479275323,0.058823529411764705,0.0,1.0,0.0,0.0
3763,0,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08125171561899533,0.029411764705882353,0.0,1.0,0.0,0.0
3766,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.026077408729069447,0.029411764705882353,0.0,1.0,0.0,0.0
3768,0,0.43478260869565216,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02415591545429591,0.14705882352941177,0.0,1.0,0.0,0.0
3771,0,0.5072463768115942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.007136975020587428,0.058823529411764705,0.0,1.0,0.0,0.0
3779,0,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14658248696129564,0.058823529411764705,0.0,0.0,1.0,0.0
3791,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09854515509195717,0.029411764705882353,0.0,1.0,0.0,0.0
3796,0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09497666758166347,0.058823529411764705,0.0,1.0,0.0,0.0
3798,0,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09634916277793028,0.0,0.0,1.0,0.0,0.0
3800,0,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11336810321163876,0.029411764705882353,0.0,1.0,0.0,0.0
3803,0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.027175404886082898,0.029411764705882353,0.0,1.0,0.0,0.0
3804,0,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05380181169365907,0.029411764705882353,0.0,1.0,0.0,0.0
3805,0,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08289870985451551,0.0,0.0,1.0,0.0,0.0
3808,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16277793027724402,0.029411764705882353,0.0,1.0,0.0,0.0
3820,0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.019214932747735385,0.029411764705882353,0.0,1.0,0.0,0.0
3823,0,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04364534724128465,0.029411764705882353,0.0,1.0,0.0,0.0
3826,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04144935492725776,0.11764705882352941,0.0,1.0,0.0,0.0
277,0,0.5362318840579711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.022508921218775735,0.0,0.0,1.0,0.0,0.0
593,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05297831457589899,0.029411764705882353,0.0,1.0,0.0,0.0
658,0,0.5797101449275363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007960472138347515,0.23529411764705882,0.0,1.0,0.0,0.0
672,0,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13752401866593467,0.029411764705882353,0.0,1.0,0.0,0.0
1034,0,0.9565217391304348,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04968432610485863,0.029411764705882353,0.0,1.0,0.0,0.0
1524,0,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007411474059840791,0.0,0.0,1.0,0.0,0.0
1792,0,0.43478260869565216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03513587702443041,0.20588235294117646,0.0,1.0,0.0,0.0
1793,0,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01894043370848202,0.0,0.0,1.0,0.0,0.0
2379,0,0.4782608695652174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007136975020587428,0.029411764705882353,0.0,1.0,0.0,0.0
2426,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.013999451001921494,0.20588235294117646,0.0,0.0,1.0,0.0
2432,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.028822399121603073,0.0,0.0,1.0,0.0,0.0
2586,0,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.030743892396376614,0.058823529411764705,0.0,1.0,0.0,0.0
3047,0,0.2318840579710145,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08564370024704913,0.029411764705882353,0.0,1.0,0.0,0.0
3061,0,0.2898550724637681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.029096898160856435,0.0,0.0,1.0,0.0,0.0
3079,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06011528959648641,0.3235294117647059,0.0,1.0,0.0,0.0
3204,0,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06780126269558057,0.0,0.0,1.0,0.0,0.0
263,0,0.07246376811594203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027724402964589626,0.14705882352941177,0.0,1.0,0.0,0.0
591,0,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06587976942080703,0.058823529411764705,0.0,0.0,1.0,0.0
705,0,0.5217391304347826,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05956629151797969,0.029411764705882353,0.0,1.0,0.0,0.0
731,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06780126269558057,0.11764705882352941,0.0,0.0,1.0,0.0
916,0,0.2028985507246377,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3107329124348065,0.029411764705882353,0.0,1.0,0.0,1.0
1228,0,0.3188405797101449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05188031841888553,0.058823529411764705,0.0,1.0,0.0,0.0
1611,0,0.3188405797101449,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09360417238539664,0.029411764705882353,0.0,1.0,0.0,0.0
1720,0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0021959923140269007,0.058823529411764705,0.0,1.0,0.0,0.0
1893,0,0.4782608695652174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06011528959648641,0.0,0.0,1.0,0.0,0.0
2097,0,0.3188405797101449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03348888278891024,0.0,0.0,1.0,0.0,0.0
2566,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22454021410925062,0.029411764705882353,0.0,1.0,0.0,0.0
2595,0,0.07246376811594203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01564644523744167,0.0,0.0,1.0,0.0,0.0
2696,0,0.30434782608695654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08921218775734285,0.08823529411764706,0.0,1.0,0.0,0.0
3026,0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10705462530881142,0.029411764705882353,0.0,1.0,0.0,0.0
3111,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.044468844359044746,0.0,0.0,1.0,0.0,0.0
3206,0,0.4927536231884058,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04721383475157837,0.029411764705882353,0.0,1.0,0.0,0.0
3289,0,0.37681159420289856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07246774636288773,0.0,0.0,1.0,0.0,0.0
3528,0,0.11594202898550725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04172385396651112,0.029411764705882353,0.0,1.0,0.0,0.0
3786,0,0.4057971014492754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.008234971177600879,0.029411764705882353,0.0,1.0,0.0,0.0
85,0,0.08695652173913043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07521273675542135,0.029411764705882353,0.0,1.0,0.0,0.0
434,0,0.08695652173913043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029920395278616525,0.0,0.0,1.0,0.0,0.0
518,0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07850672522646171,0.058823529411764705,0.0,1.0,0.0,0.0
567,0,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1130936041723854,0.0,0.0,1.0,0.0,0.0
626,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04666483667307164,0.08823529411764706,0.0,1.0,0.0,0.0
640,0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1065056272303047,0.029411764705882353,0.0,1.0,0.0,0.0
664,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.014273950041174856,0.08823529411764706,0.0,1.0,0.0,0.0
724,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0032939884710403516,0.11764705882352941,0.0,1.0,0.0,0.0
1106,0,0.43478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03897886357397749,0.029411764705882353,0.0,1.0,0.0,0.0
1118,0,0.5362318840579711,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026900905846829536,0.0,0.0,1.0,0.0,0.0
1167,0,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1454844908042822,0.0,0.0,1.0,0.0,0.0
1229,0,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09744715893494373,0.029411764705882353,0.0,1.0,0.0,0.0
1238,0,0.5507246376811594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06478177326379357,0.0,0.0,1.0,0.0,0.0
1273,0,0.4057971014492754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.728245951139171,0.058823529411764705,0.0,1.0,0.0,1.0
1284,0,0.2318840579710145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.060664287674993135,0.029411764705882353,0.0,1.0,0.0,0.0
1319,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07246774636288773,0.0,0.0,1.0,0.0,0.0
1425,0,0.30434782608695654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16634641778753775,0.11764705882352941,0.0,1.0,0.0,0.0
1517,0,0.5652173913043478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.047762832830085096,0.11764705882352941,0.0,1.0,0.0,0.0
1558,0,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04117485588800439,0.0,0.0,1.0,0.0,0.0
1707,0,0.4057971014492754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13038704364534723,0.029411764705882353,0.0,1.0,0.0,0.0
1725,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02333241833653582,0.058823529411764705,0.0,1.0,0.0,0.0
1735,0,0.3188405797101449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09415317046390338,0.0,0.0,1.0,0.0,0.0
1766,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10540763107329125,0.0,0.0,1.0,0.0,0.0
1954,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07191874828438101,0.029411764705882353,0.0,1.0,0.0,0.0
2066,0,0.5942028985507246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05544880592917925,0.14705882352941177,0.0,1.0,0.0,0.0
2202,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23469667856162504,0.029411764705882353,0.0,1.0,0.0,1.0
2292,0,0.15942028985507245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04501784243755147,0.08823529411764706,0.0,1.0,0.0,0.0
2547,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03705737029920395,0.029411764705882353,0.0,1.0,0.0,0.0
2582,0,0.5652173913043478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22646170738402416,0.0,0.0,1.0,0.0,0.0
2694,0,0.42028985507246375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06148778479275323,0.08823529411764706,0.0,1.0,0.0,0.0
2739,0,0.18840579710144928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06780126269558057,0.0,0.0,1.0,0.0,0.0
2807,0,0.2898550724637681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00631347790282734,0.0,0.0,1.0,0.0,0.0
2883,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.012352456766401317,0.029411764705882353,0.0,1.0,0.0,0.0
2891,0,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04666483667307164,0.08823529411764706,0.0,1.0,0.0,0.0
2917,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0337633818281636,0.0,0.0,1.0,0.0,0.0
3029,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04940982706560527,0.0,0.0,1.0,0.0,0.0
3120,0,0.5652173913043478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06697776557782048,0.0,0.0,1.0,0.0,0.0
3223,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.018391435629975295,0.058823529411764705,0.0,1.0,0.0,0.0
3252,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024979412572056,0.0,0.0,1.0,0.0,1.0
3280,0,0.21739130434782608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08125171561899533,0.029411764705882353,0.0,1.0,0.0,0.0
3317,0,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3947296184463354,0.029411764705882353,0.0,1.0,0.0,0.0
3349,0,0.2898550724637681,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.008783969256107603,0.0,0.0,1.0,0.0,0.0
3383,0,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022234422179522373,0.0,0.0,1.0,0.0,0.0
3395,0,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.054350809772165797,0.0,0.0,1.0,0.0,0.0
3490,0,0.36231884057971014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05572330496843261,0.08823529411764706,0.0,1.0,0.0,0.0
3554,0,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05297831457589899,0.17647058823529413,0.0,1.0,0.0,0.0
3637,0,0.37681159420289856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06587976942080703,0.0,0.0,1.0,0.0,0.0
3687,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03980236069173758,0.0,0.0,1.0,0.0,0.0
3690,0,0.2318840579710145,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027998902003842988,0.058823529411764705,0.0,1.0,0.0,0.0
3692,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1542684600603898,0.029411764705882353,0.0,1.0,0.0,0.0
