data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
3753,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023606917375789186,0.058823529411764705,0.0,1.0,0.0,0.0
3754,0,0.7971014492753623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06368377710678012,0.058823529411764705,0.0,1.0,0.0,1.0
3757,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27779302772440295,0.0,0.0,1.0,0.0,0.0
3773,0,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13889651386220148,0.0,0.0,1.0,0.0,0.0
3776,0,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16689541586604448,0.029411764705882353,0.0,1.0,0.0,0.0
3781,0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03980236069173758,0.029411764705882353,0.0,1.0,0.0,0.0
3785,0,0.8985507246376812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024704913532802634,0.08823529411764706,0.0,1.0,0.0,0.0
3787,0,0.5942028985507246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4397474608838869,0.029411764705882353,0.0,1.0,0.0,1.0
3794,0,0.7101449275362319,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10513313203403789,0.058823529411764705,0.0,1.0,0.0,0.0
3825,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042547351084271205,0.29411764705882354,0.0,1.0,0.0,0.0
3831,0,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014548449080428218,0.0,0.0,1.0,0.0,0.0
32,0,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01152895964864123,0.17647058823529413,0.0,1.0,0.0,0.0
119,0,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04968432610485863,0.029411764705882353,0.0,1.0,0.0,0.0
304,0,0.5072463768115942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0024704913532802636,0.11764705882352941,0.0,1.0,0.0,0.0
328,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02003842986549547,0.08823529411764706,0.0,1.0,0.0,0.0
350,0,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08838869063958277,0.058823529411764705,0.0,1.0,0.0,0.0
532,0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3620642327751853,0.11764705882352941,0.0,1.0,0.0,1.0
602,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04309634916277793,0.14705882352941177,0.0,1.0,0.0,0.0
606,0,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18830634092780676,0.0,0.0,1.0,0.0,1.0
774,0,0.5652173913043478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06395827614603349,0.029411764705882353,0.0,1.0,0.0,0.0
786,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37331869338457313,0.058823529411764705,0.0,1.0,0.0,1.0
899,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015371946198188307,0.029411764705882353,0.0,1.0,0.0,0.0
1198,0,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02415591545429591,0.08823529411764706,0.0,1.0,0.0,0.0
1207,0,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034037880867416964,0.058823529411764705,0.0,1.0,0.0,0.0
1209,0,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0903101839143563,0.0,0.0,1.0,0.0,0.0
1285,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1564644523744167,0.029411764705882353,0.0,1.0,0.0,1.0
1528,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16909140818007137,0.029411764705882353,0.0,1.0,0.0,0.0
1741,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02003842986549547,0.029411764705882353,0.0,1.0,0.0,0.0
1837,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21932473236343672,0.14705882352941177,0.0,1.0,0.0,0.0
1877,0,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03129289047488334,0.029411764705882353,0.0,1.0,0.0,0.0
1955,0,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11144660993686523,0.058823529411764705,0.0,1.0,0.0,0.0
1979,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.035959374142190505,0.0,0.0,1.0,0.0,0.0
1983,0,0.5652173913043478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29975295086467196,0.0,0.0,1.0,0.0,0.0
2025,0,0.5072463768115942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027175404886082898,0.058823529411764705,0.0,1.0,0.0,0.0
2039,0,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001372495196266813,0.6470588235294118,0.0,1.0,0.0,0.0
2054,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034037880867416964,0.058823529411764705,0.0,1.0,0.0,0.0
2079,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1065056272303047,0.0,0.0,1.0,0.0,0.0
2146,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09278067526763656,0.029411764705882353,0.0,1.0,0.0,0.0
2195,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02333241833653582,0.11764705882352941,0.0,1.0,0.0,0.0
2385,0,0.6086956521739131,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29536096623661817,0.029411764705882353,0.0,1.0,0.0,1.0
2414,0,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1784243755146857,0.0,0.0,1.0,0.0,0.0
2428,0,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08180071369750205,0.029411764705882353,0.0,1.0,0.0,0.0
2493,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030743892396376614,0.058823529411764705,0.0,1.0,0.0,0.0
2509,0,0.5797101449275363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03266538567115015,0.08823529411764706,0.0,1.0,0.0,0.0
2521,0,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021959923140269007,0.0,0.0,1.0,0.0,0.0
2569,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06203678287125995,0.029411764705882353,0.0,1.0,0.0,0.0
2652,0,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20285479000823498,0.029411764705882353,0.0,1.0,0.0,1.0
2662,0,0.43478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042547351084271205,0.0,0.0,1.0,0.0,0.0
2797,0,0.37681159420289856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1284655503705737,0.0,0.0,1.0,0.0,0.0
2871,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0859181992863025,0.0,0.0,1.0,0.0,0.0
2966,0,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10485863299478451,0.029411764705882353,0.0,1.0,0.0,0.0
3069,0,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0675267636563272,0.0,0.0,1.0,0.0,0.0
3167,0,0.5217391304347826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03348888278891024,0.11764705882352941,0.0,1.0,0.0,0.0
3261,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05380181169365907,0.0,0.0,1.0,0.0,0.0
3319,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057370299203952785,0.0,0.0,1.0,0.0,0.0
3339,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037606368377710676,0.0,0.0,1.0,0.0,0.0
3484,0,0.37681159420289856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06176228383200659,0.029411764705882353,0.0,1.0,0.0,0.0
3571,0,0.5217391304347826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026351907768322812,0.14705882352941177,0.0,1.0,0.0,0.0
3608,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045566840516058194,0.029411764705882353,0.0,1.0,0.0,0.0
3615,0,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054350809772165797,0.029411764705882353,0.0,1.0,0.0,0.0
3658,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032939884710403516,0.35294117647058826,0.0,1.0,0.0,0.0
3662,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07493823771616799,0.14705882352941177,0.0,1.0,0.0,0.0
3740,0,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04309634916277793,0.0,0.0,1.0,0.0,0.0
1362,0,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14795498215756245,0.0,0.0,1.0,0.0,1.0
2318,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10925061762283832,0.029411764705882353,0.0,1.0,0.0,1.0
18,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23304968432610487,0.0,0.0,1.0,0.0,1.0
201,0,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017293439472961844,0.029411764705882353,0.0,1.0,0.0,0.0
238,0,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025802909689816085,0.0,0.0,1.0,0.0,0.0
278,0,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1065056272303047,0.08823529411764706,0.0,1.0,0.0,1.0
316,0,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04227285204501784,0.029411764705882353,0.0,1.0,0.0,0.0
332,0,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019214932747735385,0.029411764705882353,0.0,1.0,0.0,0.0
379,0,0.463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03623387318144387,0.029411764705882353,0.0,1.0,0.0,0.0
509,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29041998353005766,0.0,0.0,1.0,0.0,1.0
652,0,0.13043478260869565,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05188031841888553,0.0,0.0,1.0,0.0,0.0
772,0,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10101564644523744,0.11764705882352941,0.0,1.0,0.0,0.0
773,0,0.14492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02827340104309635,0.08823529411764706,0.0,1.0,0.0,0.0
935,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.054076310732912435,0.029411764705882353,0.0,1.0,0.0,0.0
974,0,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1644249245127642,0.08823529411764706,0.0,1.0,0.0,0.0
1086,0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052703815536645625,0.058823529411764705,0.0,1.0,0.0,0.0
1256,0,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03568487510293714,0.058823529411764705,0.0,1.0,0.0,0.0
1286,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06560527038155367,0.0,0.0,1.0,0.0,0.0
1307,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.037606368377710676,0.0,0.0,1.0,0.0,0.0
1693,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14630798792204228,0.0,0.0,1.0,0.0,0.0
1722,0,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015371946198188307,0.08823529411764706,0.0,1.0,0.0,0.0
1846,0,0.10144927536231885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06368377710678012,0.0,0.0,1.0,0.0,0.0
1986,0,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02415591545429591,0.058823529411764705,0.0,1.0,0.0,0.0
2069,0,0.37681159420289856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07356574251990118,0.029411764705882353,0.0,1.0,0.0,0.0
2253,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09717265989569036,0.0,0.0,1.0,0.0,0.0
2347,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022783420258029097,0.029411764705882353,0.0,1.0,0.0,0.0
2531,0,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02113642602250892,0.14705882352941177,0.0,1.0,0.0,0.0
2567,0,0.37681159420289856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04309634916277793,0.11764705882352941,0.0,1.0,0.0,0.0
2584,0,0.391304347826087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17293439472961844,0.029411764705882353,0.0,1.0,0.0,0.0
2603,0,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05846829536096624,0.0,0.0,1.0,0.0,0.0
2629,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03129289047488334,0.0,0.0,1.0,0.0,0.0
2767,0,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02086192698325556,0.0,0.0,1.0,0.0,0.0
2804,0,0.36231884057971014,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08125171561899533,0.0,0.0,1.0,0.0,0.0
2950,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08427120505078232,0.0,0.0,1.0,0.0,0.0
2980,0,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06368377710678012,0.08823529411764706,0.0,1.0,0.0,0.0
3076,0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030743892396376614,0.0,0.0,1.0,0.0,0.0
3144,0,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04501784243755147,0.08823529411764706,0.0,1.0,0.0,0.0
3153,0,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032390886631896786,0.058823529411764705,0.0,1.0,0.0,0.0
3194,0,0.5942028985507246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004666483667307164,0.35294117647058826,0.0,1.0,0.0,0.0
3210,0,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03678287125995059,0.17647058823529413,0.0,1.0,0.0,0.0
3265,0,0.463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1416415042547351,0.0,0.0,1.0,0.0,0.0
3603,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016195443315948393,0.0,0.0,1.0,0.0,0.0
3631,0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014273950041174856,0.058823529411764705,0.0,1.0,0.0,0.0
3677,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10513313203403789,0.0,0.0,1.0,0.0,0.0
3682,0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022234422179522373,0.0,0.0,1.0,0.0,0.0
3811,0,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15920944276695032,0.058823529411764705,0.0,1.0,0.0,0.0
1030,0,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03321438374965688,0.08823529411764706,0.0,1.0,0.0,1.0
2256,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3955531155640955,0.029411764705882353,0.0,1.0,0.0,1.0
3114,0,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05352731265440571,0.0,0.0,1.0,0.0,1.0
3530,0,0.30434782608695654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22371671699149054,0.0,0.0,1.0,0.0,1.0
2100,0,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026351907768322812,0.029411764705882353,1.0,0.0,0.0,0.0
76,0,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10266264068075762,0.0,1.0,0.0,0.0,0.0
962,0,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07905572330496843,0.0,1.0,0.0,0.0,1.0
1718,0,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09058468295360966,0.0,1.0,0.0,0.0,1.0
1930,0,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020587427944002194,0.0,1.0,0.0,0.0,0.0
1941,0,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05023332418336536,0.0,1.0,0.0,0.0,1.0
2121,0,0.5797101449275363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17732637935767226,0.058823529411764705,1.0,0.0,0.0,0.0
2978,0,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03980236069173758,0.058823529411764705,1.0,0.0,0.0,0.0
3142,0,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030743892396376614,0.0,1.0,0.0,0.0,0.0
3307,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0565468020861927,0.029411764705882353,1.0,0.0,0.0,1.0
3527,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047762832830085096,0.0,1.0,0.0,0.0,1.0
3806,0,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08866318967883613,0.0,1.0,0.0,0.0,1.0
1361,0,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06697776557782048,0.0,1.0,0.0,0.0,1.0
