data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
3049,1,0.36231884057971014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04337084820203129,0.17647058823529413,0.0,1.0,0.0,0.0
3093,1,0.08695652173913043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.048860828987098544,0.17647058823529413,0.0,1.0,0.0,0.0
3215,1,0.2608695652173913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1482294811968158,0.0,0.0,1.0,0.0,0.0
3778,1,0.30434782608695654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.052154817458138894,0.029411764705882353,0.0,1.0,0.0,0.0
357,1,0.2318840579710145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022508921218775735,0.029411764705882353,0.0,0.0,1.0,0.0
24,2,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1314850398023607,0.0,0.0,1.0,0.0,1.0
48,2,0.07246376811594203,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024430414493549272,0.029411764705882353,1.0,0.0,0.0,1.0
73,2,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1916003293988471,0.0,0.0,1.0,0.0,0.0
87,2,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07054625308811419,0.029411764705882353,0.0,1.0,0.0,0.0
105,2,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23442217952237168,0.0,0.0,1.0,0.0,1.0
123,2,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2701070546253088,0.0,0.0,1.0,0.0,0.0
158,2,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009607466373867692,0.14705882352941177,0.0,1.0,0.0,0.0
193,2,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07164424924512765,0.0,0.0,1.0,0.0,0.0
195,2,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1951688169091408,0.0,0.0,1.0,0.0,0.0
239,2,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06999725500960746,0.0,0.0,1.0,0.0,1.0
240,2,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5127642053252813,0.029411764705882353,1.0,0.0,0.0,1.0
272,2,0.30434782608695654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12599505901729344,0.0,0.0,1.0,0.0,0.0
307,2,0.5072463768115942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09223167718912983,0.0,0.0,1.0,0.0,0.0
337,2,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09223167718912983,0.20588235294117646,0.0,1.0,0.0,1.0
415,2,0.782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049135328026351906,0.0,0.0,1.0,0.0,1.0
446,2,0.30434782608695654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034037880867416964,0.0,0.0,1.0,0.0,0.0
490,2,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1894043370848202,0.0,0.0,1.0,0.0,1.0
496,2,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05517430688992588,0.0,0.0,1.0,0.0,0.0
517,2,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03705737029920395,0.058823529411764705,0.0,1.0,0.0,0.0
522,2,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08015371946198188,0.0,1.0,0.0,0.0,1.0
566,2,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05984079055723305,0.029411764705882353,1.0,0.0,0.0,1.0
597,2,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040625857809497665,0.029411764705882353,0.0,1.0,0.0,0.0
641,2,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14960197639308262,0.029411764705882353,0.0,1.0,0.0,1.0
647,2,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049135328026351906,0.0,1.0,0.0,0.0,1.0
675,2,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1323085369201208,0.0,1.0,0.0,0.0,1.0
695,2,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07850672522646171,0.0,0.0,1.0,0.0,0.0
861,2,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009607466373867692,0.14705882352941177,0.0,1.0,0.0,0.0
870,2,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017567938512215206,0.0,1.0,0.0,0.0,1.0
962,2,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07905572330496843,0.0,1.0,0.0,0.0,1.0
965,2,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1792478726324458,0.11764705882352941,0.0,1.0,0.0,0.0
973,2,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20532528136151523,0.029411764705882353,0.0,1.0,0.0,0.0
1031,2,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06642876749931376,0.029411764705882353,0.0,1.0,0.0,0.0
1190,2,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00521548174581389,0.29411764705882354,0.0,1.0,0.0,0.0
1270,2,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06780126269558057,0.0,1.0,0.0,0.0,0.0
1295,2,0.463768115942029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24732363436727972,0.0,0.0,1.0,0.0,1.0
1303,2,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06340927806752676,0.0,0.0,1.0,0.0,0.0
1371,2,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025528410650562723,0.0,0.0,1.0,0.0,0.0
1410,2,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07219324732363437,0.029411764705882353,0.0,1.0,0.0,0.0
1497,2,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09525116662091683,0.058823529411764705,1.0,0.0,0.0,1.0
1519,2,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21026626406807578,0.029411764705882353,0.0,1.0,0.0,1.0
1531,2,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025528410650562723,0.08823529411764706,0.0,1.0,0.0,0.0
1537,2,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20505078232226187,0.029411764705882353,0.0,1.0,0.0,1.0
1571,2,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13615152346966786,0.0,0.0,1.0,0.0,1.0
1575,2,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08097721657974197,0.029411764705882353,0.0,1.0,0.0,0.0
1600,2,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08097721657974197,0.0,1.0,0.0,0.0,1.0
1608,2,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04007685973099094,0.058823529411764705,0.0,1.0,0.0,0.0
1678,2,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0381553664562174,0.0,0.0,1.0,0.0,0.0
1689,2,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07384024155915454,0.17647058823529413,1.0,0.0,0.0,0.0
1700,2,0.8260869565217391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09662366181718364,0.0,1.0,0.0,0.0,1.0
1714,2,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026077408729069447,0.0,1.0,0.0,0.0,1.0
1718,2,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09058468295360966,0.0,1.0,0.0,0.0,1.0
1749,2,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050782322261872084,0.029411764705882353,0.0,1.0,0.0,0.0
1823,2,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12572055997804008,0.029411764705882353,0.0,1.0,0.0,1.0
1895,2,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03705737029920395,0.0,0.0,1.0,0.0,0.0
1941,2,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05023332418336536,0.0,1.0,0.0,0.0,1.0
1950,2,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045566840516058194,0.029411764705882353,0.0,1.0,0.0,1.0
1973,2,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02744990392533626,0.058823529411764705,0.0,1.0,0.0,0.0
2016,2,0.5507246376811594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052154817458138894,0.029411764705882353,0.0,1.0,0.0,0.0
2077,2,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0859181992863025,0.029411764705882353,0.0,1.0,0.0,0.0
2210,2,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.032390886631896786,0.058823529411764705,0.0,1.0,0.0,0.0
2213,2,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04090035684875103,0.029411764705882353,0.0,1.0,0.0,0.0
2239,2,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0381553664562174,0.029411764705882353,0.0,1.0,0.0,0.0
2268,2,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017293439472961844,0.029411764705882353,0.0,1.0,0.0,1.0
2342,2,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1034861377985177,0.0,0.0,1.0,0.0,1.0
2405,2,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0381553664562174,0.029411764705882353,1.0,0.0,0.0,0.0
2458,2,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12901454844908042,0.0,1.0,0.0,0.0,1.0
2465,2,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.340653307713423,0.0,0.0,1.0,0.0,0.0
2486,2,0.5942028985507246,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15673895141367006,0.0,0.0,1.0,0.0,1.0
2517,2,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017567938512215206,0.14705882352941177,0.0,1.0,0.0,0.0
2525,2,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02525391161130936,0.0,0.0,1.0,0.0,0.0
2539,2,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026077408729069447,0.029411764705882353,0.0,1.0,0.0,1.0
2606,2,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05984079055723305,0.058823529411764705,1.0,0.0,0.0,1.0
2659,2,0.391304347826087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04474334339829811,0.029411764705882353,0.0,1.0,0.0,0.0
2682,2,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5091957178149876,0.0,0.0,1.0,0.0,1.0
2711,2,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0675267636563272,0.0,0.0,1.0,0.0,0.0
2740,2,0.14492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0807027175404886,0.029411764705882353,0.0,1.0,0.0,0.0
2765,2,0.37681159420289856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00521548174581389,0.6470588235294118,0.0,1.0,0.0,0.0
2837,2,0.7246376811594203,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05682130112544606,0.029411764705882353,0.0,1.0,0.0,1.0
2840,2,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.032390886631896786,0.0,0.0,1.0,0.0,0.0
2929,2,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03568487510293714,0.029411764705882353,0.0,1.0,0.0,0.0
2945,2,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01592094427669503,0.0,0.0,1.0,0.0,0.0
2958,2,0.391304347826087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021410925061762284,0.0,0.0,1.0,0.0,0.0
2969,2,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1888553390063135,0.029411764705882353,0.0,1.0,0.0,1.0
2992,2,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03650837222069723,0.20588235294117646,0.0,1.0,0.0,0.0
2995,2,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04199835300576448,0.0,0.0,1.0,0.0,0.0
3014,2,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.365632720285479,0.0,0.0,1.0,0.0,1.0
3019,2,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3598682404611584,0.029411764705882353,0.0,1.0,0.0,1.0
3110,2,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026900905846829536,0.11764705882352941,0.0,1.0,0.0,0.0
3227,2,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16469942355201755,0.0,0.0,1.0,0.0,1.0
3264,2,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09964315124897064,0.029411764705882353,1.0,0.0,0.0,1.0
3272,2,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012352456766401317,0.0,0.0,1.0,0.0,0.0
3313,2,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09332967334614328,0.058823529411764705,0.0,1.0,0.0,0.0
3377,2,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05380181169365907,0.0,0.0,1.0,0.0,1.0
3384,2,0.5362318840579711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024704913532802634,0.0,0.0,1.0,0.0,0.0
3391,2,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05544880592917925,0.11764705882352941,0.0,1.0,0.0,0.0
3403,2,0.463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02854790008234971,0.029411764705882353,1.0,0.0,0.0,0.0
3425,2,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049958825144112,0.0,0.0,1.0,0.0,0.0
3498,2,0.391304347826087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06450727422454021,0.029411764705882353,0.0,1.0,0.0,0.0
3527,2,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047762832830085096,0.0,1.0,0.0,0.0,1.0
3572,2,0.2028985507246377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05188031841888553,0.029411764705882353,0.0,1.0,0.0,0.0
3592,2,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1358770244304145,0.0,1.0,0.0,0.0,1.0
3595,2,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12709305517430688,0.0,0.0,1.0,0.0,1.0
3619,2,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10540763107329125,0.0,0.0,1.0,0.0,1.0
3623,2,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04007685973099094,0.17647058823529413,0.0,1.0,0.0,0.0
3626,2,0.2028985507246377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17293439472961844,0.08823529411764706,0.0,1.0,0.0,1.0
3667,2,0.15942028985507245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05325281361515235,0.0,0.0,1.0,0.0,0.0
3696,2,0.13043478260869565,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07164424924512765,0.058823529411764705,0.0,1.0,0.0,0.0
3708,2,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044194345319791384,0.058823529411764705,1.0,0.0,0.0,0.0
3782,2,0.5942028985507246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0030194894317869887,0.20588235294117646,0.0,1.0,0.0,0.0
3787,2,0.5942028985507246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4397474608838869,0.029411764705882353,0.0,1.0,0.0,1.0
3806,2,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08866318967883613,0.0,1.0,0.0,0.0,1.0
27,2,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029920395278616525,0.0,0.0,1.0,0.0,0.0
76,2,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10266264068075762,0.0,1.0,0.0,0.0,0.0
90,2,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13093604172385398,0.029411764705882353,0.0,1.0,0.0,0.0
230,2,0.4492753623188406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02003842986549547,0.029411764705882353,0.0,1.0,0.0,0.0
234,2,0.14492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03184188855339006,0.029411764705882353,0.0,1.0,0.0,0.0
426,2,0.30434782608695654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12462256382102663,0.058823529411764705,0.0,1.0,0.0,0.0
427,2,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04693933571232501,0.0,1.0,0.0,0.0,0.0
452,2,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35026077408729067,0.0,0.0,1.0,0.0,1.0
475,2,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009881965413121054,0.0,0.0,1.0,0.0,0.0
606,2,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18830634092780676,0.0,0.0,1.0,0.0,1.0
618,2,0.5652173913043478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09442766950315674,0.029411764705882353,0.0,1.0,0.0,1.0
