data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
1982,3,0.2028985507246377,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03678287125995059,0.0,0.0,0.0,1.0,0.0
2033,3,0.15942028985507245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045566840516058194,0.0,0.0,0.0,1.0,0.0
2098,3,0.10144927536231885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030743892396376614,0.0,0.0,0.0,1.0,0.0
2123,3,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04968432610485863,0.0,0.0,0.0,1.0,0.0
2137,3,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04721383475157837,0.0,0.0,0.0,1.0,0.0
2150,3,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024704913532802634,0.08823529411764706,0.0,0.0,1.0,0.0
2168,3,0.10144927536231885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012352456766401317,0.029411764705882353,0.0,0.0,1.0,0.0
2172,3,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044468844359044746,0.0,0.0,0.0,1.0,0.0
2192,3,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0315673895141367,0.0,0.0,0.0,1.0,0.0
2226,3,0.5652173913043478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03980236069173758,0.0,0.0,0.0,1.0,0.0
2246,3,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06423277518528685,0.0,0.0,0.0,1.0,0.0
2258,3,0.17391304347826086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04721383475157837,0.029411764705882353,0.0,0.0,1.0,0.0
2323,3,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0807027175404886,0.0,0.0,0.0,1.0,1.0
2350,3,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33022234422179525,0.029411764705882353,0.0,0.0,1.0,1.0
2381,3,0.5942028985507246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09525116662091683,0.029411764705882353,1.0,0.0,0.0,0.0
2421,3,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06423277518528685,0.0,0.0,0.0,1.0,0.0
2425,3,0.21739130434782608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09525116662091683,0.0,0.0,0.0,1.0,0.0
2468,3,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10458413395553115,0.0,0.0,0.0,1.0,0.0
2561,3,0.391304347826087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13834751578369475,0.0,0.0,0.0,1.0,0.0
2587,3,0.391304347826087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2701070546253088,0.0,0.0,0.0,1.0,1.0
2600,3,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0741147405984079,0.08823529411764706,0.0,0.0,1.0,0.0
2631,3,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07219324732363437,0.0,0.0,0.0,1.0,0.0
2685,3,0.4927536231884058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02744990392533626,0.0,0.0,0.0,1.0,0.0
2705,3,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1130936041723854,0.0,0.0,0.0,1.0,0.0
2766,3,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07905572330496843,0.058823529411764705,0.0,0.0,1.0,0.0
2779,3,0.2028985507246377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023881416415042548,0.029411764705882353,0.0,0.0,1.0,0.0
2794,3,0.11594202898550725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037331869338457314,0.11764705882352941,0.0,0.0,1.0,0.0
2843,3,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05517430688992588,0.0,0.0,0.0,1.0,0.0
2861,3,0.463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09854515509195717,0.029411764705882353,0.0,0.0,1.0,0.0
2888,3,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0587427944002196,0.0,0.0,0.0,1.0,0.0
2987,3,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1152895964864123,0.17647058823529413,0.0,0.0,1.0,0.0
3023,3,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37469118858083994,0.029411764705882353,0.0,0.0,1.0,1.0
3032,3,0.6956521739130435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018665934669228657,0.08823529411764706,0.0,0.0,1.0,0.0
3048,3,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04831183090859182,0.0,0.0,0.0,1.0,0.0
3103,3,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05544880592917925,0.0,0.0,0.0,1.0,0.0
3140,3,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.052154817458138894,0.029411764705882353,0.0,0.0,1.0,0.0
3177,3,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0653307713423003,0.0,0.0,0.0,1.0,0.0
3178,3,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016469942355201758,0.14705882352941177,0.0,0.0,1.0,0.0
3195,3,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0771342300301949,0.0,0.0,0.0,1.0,1.0
3200,3,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11199560801537195,0.0,0.0,0.0,1.0,0.0
3209,3,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3115564095525666,0.058823529411764705,0.0,0.0,1.0,1.0
3235,3,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1512489706286028,0.058823529411764705,0.0,0.0,1.0,0.0
3255,3,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13477902827340105,0.0,0.0,0.0,1.0,0.0
3274,3,0.36231884057971014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1174855888004392,0.029411764705882353,0.0,0.0,1.0,0.0
3282,3,0.5362318840579711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04474334339829811,0.029411764705882353,0.0,0.0,1.0,0.0
3303,3,0.391304347826087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01674444139445512,0.0,0.0,0.0,1.0,0.0
3336,3,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04940982706560527,0.0,0.0,0.0,1.0,0.0
3359,3,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03705737029920395,0.0,0.0,0.0,1.0,0.0
3374,3,0.3188405797101449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01894043370848202,0.0,0.0,0.0,1.0,0.0
3468,3,0.42028985507246375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03870436453472413,0.029411764705882353,0.0,0.0,1.0,0.0
3491,3,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08783969256107603,0.0,0.0,0.0,1.0,0.0
3587,3,0.2028985507246377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01894043370848202,0.0,0.0,0.0,1.0,0.0
3620,3,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009881965413121054,0.11764705882352941,0.0,0.0,1.0,0.0
3652,3,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0043919846280538015,0.14705882352941177,0.0,0.0,1.0,0.0
3657,3,0.37681159420289856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1710129014548449,0.0,0.0,0.0,1.0,0.0
3674,3,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08234971177600878,0.11764705882352941,0.0,0.0,1.0,0.0
3681,3,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16909140818007137,0.058823529411764705,0.0,0.0,1.0,0.0
3726,3,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05352731265440571,0.0,0.0,0.0,1.0,0.0
3789,3,0.7391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03348888278891024,0.0,0.0,0.0,1.0,0.0
3790,3,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2077957727147955,0.0,0.0,0.0,1.0,0.0
37,3,0.8260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03458687894592369,0.0,0.0,0.0,1.0,0.0
45,3,0.5362318840579711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06917375789184738,0.0,0.0,0.0,1.0,0.0
116,3,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03129289047488334,0.0,0.0,0.0,1.0,0.0
294,3,0.2753623188405797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055997804007685975,0.0,1.0,0.0,0.0,0.0
402,3,0.30434782608695654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1100741147405984,0.0,0.0,0.0,1.0,0.0
473,3,0.463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035959374142190505,0.029411764705882353,0.0,0.0,1.0,0.0
582,3,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17869887455393907,0.029411764705882353,0.0,0.0,1.0,1.0
638,3,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030194894317869887,0.029411764705882353,0.0,0.0,1.0,0.0
647,3,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049135328026351906,0.0,1.0,0.0,0.0,1.0
804,3,0.4782608695652174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04172385396651112,0.029411764705882353,0.0,0.0,1.0,0.0
887,3,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02744990392533626,0.0,0.0,0.0,1.0,0.0
976,3,0.13043478260869565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.061213285753499866,0.058823529411764705,0.0,0.0,1.0,0.0
1124,3,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035410376063683774,0.029411764705882353,0.0,0.0,1.0,0.0
1153,3,0.855072463768116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2069722755970354,0.029411764705882353,0.0,0.0,1.0,0.0
1160,3,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05133132034037881,0.0,0.0,0.0,1.0,0.0
1215,3,0.37681159420289856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021685424101015646,0.0,0.0,0.0,1.0,0.0
1274,3,0.5797101449275363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030743892396376614,0.08823529411764706,0.0,0.0,1.0,0.0
1334,3,0.2898550724637681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0060389788635739775,0.20588235294117646,0.0,0.0,1.0,0.0
1527,3,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05819379632171287,0.0,0.0,0.0,1.0,0.0
1556,3,0.5507246376811594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022234422179522373,0.0,0.0,0.0,1.0,0.0
1607,3,0.37681159420289856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04529234147680483,0.0,0.0,0.0,1.0,0.0
2047,3,0.42028985507246375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07356574251990118,0.0,1.0,0.0,0.0,1.0
2049,3,0.37681159420289856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017567938512215206,0.0,0.0,0.0,1.0,0.0
2095,3,0.2898550724637681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.020312928904748832,0.0,0.0,0.0,1.0,0.0
2100,3,0.36231884057971014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026351907768322812,0.029411764705882353,1.0,0.0,0.0,0.0
2112,3,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19709031018391435,0.08823529411764706,0.0,0.0,1.0,0.0
2265,3,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10952511666209168,0.029411764705882353,0.0,0.0,1.0,0.0
2384,3,0.13043478260869565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06203678287125995,0.058823529411764705,0.0,0.0,1.0,0.0
2403,3,0.43478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0793302223442218,0.0,0.0,0.0,1.0,0.0
2458,3,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12901454844908042,0.0,1.0,0.0,0.0,1.0
2653,3,0.21739130434782608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03650837222069723,0.0,0.0,0.0,1.0,0.0
2818,3,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13038704364534723,0.0,0.0,0.0,1.0,1.0
2847,3,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02525391161130936,0.029411764705882353,0.0,0.0,1.0,0.0
3018,3,0.2028985507246377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.020312928904748832,0.0,0.0,0.0,1.0,0.0
3100,3,0.14492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014822948119681581,0.0,1.0,0.0,0.0,0.0
3102,3,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10321163875926434,0.029411764705882353,0.0,0.0,1.0,0.0
3145,3,0.36231884057971014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06944825693110074,0.0,0.0,0.0,1.0,0.0
3414,3,0.391304347826087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08454570409003569,0.0,0.0,0.0,1.0,0.0
3441,3,0.14492753623188406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029096898160856435,0.0,0.0,0.0,1.0,0.0
3507,3,0.4057971014492754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05709580016469942,0.08823529411764706,0.0,0.0,1.0,0.0
3513,3,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08344770793302224,0.0,0.0,0.0,1.0,0.0
3590,3,0.5507246376811594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031018391435629976,0.029411764705882353,0.0,0.0,1.0,0.0
3695,3,0.782608695652174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057370299203952785,0.029411764705882353,0.0,0.0,1.0,0.0
3792,3,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09827065605270381,0.0,0.0,0.0,1.0,0.0
374,3,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.050782322261872084,0.0,1.0,0.0,0.0,0.0
427,3,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04693933571232501,0.0,1.0,0.0,0.0,0.0
451,3,0.463768115942029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22206972275597037,0.0,0.0,0.0,1.0,1.0
566,3,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05984079055723305,0.029411764705882353,1.0,0.0,0.0,1.0
691,3,0.8115942028985508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06286027998902004,0.0,0.0,0.0,1.0,1.0
710,3,0.2318840579710145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028822399121603073,0.0,1.0,0.0,0.0,0.0
879,3,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08756519352182267,0.0,0.0,0.0,1.0,0.0
1017,3,0.4492753623188406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06286027998902004,0.0,0.0,0.0,1.0,1.0
1270,3,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06780126269558057,0.0,1.0,0.0,0.0,0.0
1275,3,0.2608695652173913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04803733186933846,0.0,0.0,0.0,1.0,0.0
1337,3,0.4057971014492754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06725226461707384,0.0,0.0,0.0,1.0,0.0
1387,3,0.5072463768115942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05297831457589899,0.0,1.0,0.0,0.0,1.0
1701,3,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06780126269558057,0.029411764705882353,0.0,0.0,1.0,0.0
2310,3,0.391304347826087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0872906944825693,0.029411764705882353,0.0,0.0,1.0,0.0
2667,3,0.8260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09442766950315674,0.0,0.0,0.0,1.0,0.0
2820,3,0.7246376811594203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07082075212736755,0.058823529411764705,1.0,0.0,0.0,0.0
2880,3,0.4782608695652174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04529234147680483,0.0,0.0,0.0,1.0,0.0
2972,3,0.8840579710144928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05846829536096624,0.058823529411764705,1.0,0.0,0.0,1.0
3037,3,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01894043370848202,0.0,0.0,0.0,1.0,0.0
3765,3,0.2318840579710145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023606917375789186,0.0,0.0,0.0,1.0,0.0
48,3,0.07246376811594203,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024430414493549272,0.029411764705882353,1.0,0.0,0.0,1.0
61,3,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2994784518254186,0.029411764705882353,1.0,0.0,0.0,1.0
171,3,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08042821850123524,0.058823529411764705,1.0,0.0,0.0,1.0
