data_id,cluster_id,attr_0,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10,attr_11,attr_12,attr_13,attr_14,attr_15,attr_16,attr_17,attr_18,attr_19,attr_20,attr_21,attr_22
2759,0,0.43478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.008234971177600879,0.0,0.0,1.0,0.0,0.0
2760,0,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08042821850123524,0.029411764705882353,0.0,1.0,0.0,0.0
2761,0,0.5652173913043478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05984079055723305,0.0,0.0,1.0,0.0,0.0
2763,0,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3071644249245128,0.0,0.0,1.0,0.0,1.0
2768,0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1065056272303047,0.0,0.0,1.0,0.0,0.0
2769,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.049135328026351906,0.029411764705882353,0.0,1.0,0.0,0.0
2780,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21850123524567663,0.0,0.0,1.0,0.0,0.0
2781,0,0.37681159420289856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.060664287674993135,0.0,0.0,1.0,0.0,0.0
2782,0,0.14492753623188406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06889925885259401,0.29411764705882354,0.0,1.0,0.0,0.0
2786,0,0.11594202898550725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.007411474059840791,0.0,0.0,1.0,0.0,0.0
2796,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02113642602250892,0.029411764705882353,0.0,1.0,0.0,0.0
2807,0,0.2898550724637681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00631347790282734,0.0,0.0,1.0,0.0,0.0
2810,0,0.2463768115942029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01674444139445512,0.029411764705882353,0.0,1.0,0.0,0.0
2817,0,0.2608695652173913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.052429316497392256,0.0,0.0,1.0,0.0,0.0
2826,0,0.4492753623188406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.049958825144112,0.029411764705882353,0.0,1.0,0.0,0.0
2830,0,0.2318840579710145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01784243755146857,0.029411764705882353,0.0,1.0,0.0,0.0
2842,0,0.30434782608695654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04858632994784518,0.08823529411764706,0.0,1.0,0.0,0.0
2853,0,0.2898550724637681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05819379632171287,0.0,0.0,1.0,0.0,0.0
2860,0,0.5217391304347826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05517430688992588,0.38235294117647056,0.0,1.0,0.0,0.0
2870,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.035410376063683774,0.0,0.0,1.0,0.0,0.0
2873,0,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05489980785067252,0.058823529411764705,0.0,1.0,0.0,0.0
2874,0,0.2318840579710145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024979412572056,0.029411764705882353,0.0,1.0,0.0,0.0
2878,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05050782322261872,0.029411764705882353,0.0,1.0,0.0,0.0
2883,0,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.012352456766401317,0.029411764705882353,0.0,1.0,0.0,0.0
2891,0,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04666483667307164,0.08823529411764706,0.0,1.0,0.0,0.0
2893,0,0.07246376811594203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010979961570134504,0.0,0.0,1.0,0.0,0.0
2902,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06560527038155367,0.029411764705882353,0.0,1.0,0.0,0.0
2904,0,0.37681159420289856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03678287125995059,0.029411764705882353,0.0,1.0,0.0,0.0
2907,0,0.36231884057971014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04693933571232501,0.0,0.0,1.0,0.0,0.0
2909,0,0.08695652173913043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026626406807576174,0.0,0.0,1.0,0.0,0.0
2911,0,0.2898550724637681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03513587702443041,0.0,0.0,1.0,0.0,0.0
2912,0,0.18840579710144928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.051056821301125446,0.029411764705882353,0.0,1.0,0.0,0.0
2915,0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04090035684875103,0.0,0.0,1.0,0.0,0.0
2917,0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0337633818281636,0.0,0.0,1.0,0.0,0.0
2924,0,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03266538567115015,0.029411764705882353,0.0,1.0,0.0,0.0
2927,0,0.5217391304347826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06038978863573977,0.17647058823529413,0.0,1.0,0.0,0.0
2948,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05709580016469942,0.0,0.0,1.0,0.0,0.0
2951,0,0.5072463768115942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13450452923414769,0.3235294117647059,0.0,1.0,0.0,0.0
2954,0,0.2753623188405797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12242657150699973,0.3235294117647059,0.0,1.0,0.0,0.0
2964,0,0.21739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03678287125995059,0.0,0.0,1.0,0.0,0.0
2990,0,0.14492753623188406,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05682130112544606,0.0,0.0,1.0,0.0,0.0
2997,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0060389788635739775,0.0,0.0,1.0,0.0,0.0
3007,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03568487510293714,0.058823529411764705,0.0,1.0,0.0,0.0
3008,0,0.2608695652173913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05517430688992588,0.0,0.0,1.0,0.0,0.0
3029,0,0.2463768115942029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04940982706560527,0.0,0.0,1.0,0.0,0.0
3034,0,0.3188405797101449,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0872906944825693,0.029411764705882353,0.0,1.0,0.0,0.0
3040,0,0.5507246376811594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.044468844359044746,0.0,0.0,1.0,0.0,0.0
3047,0,0.2318840579710145,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08564370024704913,0.029411764705882353,0.0,1.0,0.0,0.0
3049,0,0.36231884057971014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04337084820203129,0.17647058823529413,0.0,1.0,0.0,0.0
3054,0,0.30434782608695654,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0609387867142465,0.029411764705882353,0.0,1.0,0.0,0.0
3061,0,0.2898550724637681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.029096898160856435,0.0,0.0,1.0,0.0,0.0
3065,0,0.18840579710144928,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08646719736480922,0.029411764705882353,0.0,1.0,0.0,0.0
3070,0,0.2608695652173913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.049958825144112,0.029411764705882353,0.0,1.0,0.0,0.0
3072,0,0.14492753623188406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08152621465824869,0.0,0.0,1.0,0.0,0.0
3074,0,0.15942028985507245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06725226461707384,0.08823529411764706,0.0,1.0,0.0,0.0
3079,0,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06011528959648641,0.3235294117647059,0.0,1.0,0.0,0.0
3090,0,0.2898550724637681,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011803458687894593,0.23529411764705882,0.0,1.0,0.0,0.0
3093,0,0.08695652173913043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.048860828987098544,0.17647058823529413,0.0,1.0,0.0,0.0
3104,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.044468844359044746,0.0,0.0,1.0,0.0,0.0
3107,0,0.2898550724637681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01894043370848202,0.058823529411764705,0.0,1.0,0.0,0.0
3116,0,0.34782608695652173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0807027175404886,0.0,0.0,1.0,0.0,0.0
3118,0,0.37681159420289856,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.22893219873730442,0.14705882352941177,0.0,1.0,0.0,0.0
3120,0,0.5652173913043478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06697776557782048,0.0,0.0,1.0,0.0,0.0
3123,0,0.4057971014492754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06917375789184738,0.029411764705882353,0.0,1.0,0.0,0.0
3125,0,0.5942028985507246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.024430414493549272,0.029411764705882353,0.0,1.0,0.0,0.0
3126,0,0.13043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.30963491627779305,0.058823529411764705,0.0,1.0,0.0,0.0
3130,0,0.5072463768115942,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.048860828987098544,0.08823529411764706,0.0,1.0,0.0,0.0
3137,0,0.17391304347826086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09580016469942355,0.029411764705882353,0.0,1.0,0.0,0.0
3141,0,0.21739130434782608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0587427944002196,0.029411764705882353,0.0,1.0,0.0,0.0
3146,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0041174855888004395,0.08823529411764706,0.0,1.0,0.0,0.0
3147,0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05764479824320615,0.029411764705882353,0.0,1.0,0.0,0.0
3148,0,0.2753623188405797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06725226461707384,0.058823529411764705,0.0,1.0,0.0,0.0
3151,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03184188855339006,0.0,0.0,1.0,0.0,0.0
3156,0,0.2028985507246377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01592094427669503,0.0,0.0,1.0,0.0,0.0
3160,0,0.2463768115942029,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21054076310732914,0.11764705882352941,0.0,1.0,0.0,0.0
3164,0,0.2753623188405797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09332967334614328,0.0,0.0,1.0,0.0,0.0
3165,0,0.2463768115942029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04940982706560527,0.058823529411764705,0.0,1.0,0.0,0.0
3170,0,0.2028985507246377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.019489431786988747,0.29411764705882354,0.0,1.0,0.0,0.0
3180,0,0.2463768115942029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0653307713423003,0.0,0.0,1.0,0.0,0.0
3181,0,0.3188405797101449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29481196815811145,0.0,0.0,1.0,0.0,1.0
3183,0,0.5507246376811594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03046939335712325,0.0,0.0,1.0,0.0,0.0
3192,0,0.3188405797101449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04858632994784518,0.08823529411764706,0.0,1.0,0.0,0.0
3204,0,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06780126269558057,0.0,0.0,1.0,0.0,0.0
3206,0,0.4927536231884058,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04721383475157837,0.029411764705882353,0.0,1.0,0.0,0.0
3208,0,0.21739130434782608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.024979412572056,0.0,0.0,1.0,0.0,0.0
3212,0,0.2898550724637681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09854515509195717,0.058823529411764705,0.0,1.0,0.0,0.0
3215,0,0.2608695652173913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1482294811968158,0.0,0.0,1.0,0.0,0.0
3217,0,0.07246376811594203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.031018391435629976,0.0,0.0,1.0,0.0,0.0
3218,0,0.391304347826087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02827340104309635,0.0,0.0,1.0,0.0,0.0
3219,0,0.2318840579710145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04364534724128465,0.23529411764705882,0.0,1.0,0.0,0.0
3223,0,0.3188405797101449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.018391435629975295,0.058823529411764705,0.0,1.0,0.0,0.0
3238,0,0.15942028985507245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04529234147680483,0.08823529411764706,0.0,1.0,0.0,0.0
3252,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024979412572056,0.0,0.0,1.0,0.0,1.0
3253,0,0.13043478260869565,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06587976942080703,0.0,0.0,1.0,0.0,0.0
3257,0,0.4782608695652174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04803733186933846,0.0,0.0,1.0,0.0,0.0
3258,0,0.36231884057971014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0032939884710403516,0.0,0.0,1.0,0.0,0.0
3266,0,0.2463768115942029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04144935492725776,0.0,0.0,1.0,0.0,0.0
3267,0,0.4057971014492754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06148778479275323,0.058823529411764705,0.0,1.0,0.0,0.0
3275,0,0.4492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19352182267362064,0.17647058823529413,0.0,1.0,0.0,1.0
3276,0,0.18840579710144928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10403513587702443,0.0,0.0,1.0,0.0,0.0
3278,0,0.10144927536231885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05846829536096624,0.08823529411764706,0.0,1.0,0.0,0.0
3280,0,0.21739130434782608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08125171561899533,0.029411764705882353,0.0,1.0,0.0,0.0
3311,0,0.17391304347826086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03623387318144387,0.6176470588235294,0.0,1.0,0.0,0.0
3312,0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.047762832830085096,0.0,0.0,1.0,0.0,0.0
3316,0,0.2028985507246377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0024704913532802636,0.47058823529411764,0.0,1.0,0.0,0.0
3317,0,0.5797101449275363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3947296184463354,0.029411764705882353,0.0,1.0,0.0,0.0
3325,0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06368377710678012,0.0,0.0,1.0,0.0,0.0
3327,0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02525391161130936,0.14705882352941177,0.0,1.0,0.0,0.0
3332,0,0.4927536231884058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0293713972001098,0.0,0.0,1.0,0.0,0.0
3333,0,0.15942028985507245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007411474059840791,0.17647058823529413,0.0,1.0,0.0,0.0
3341,0,0.391304347826087,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.35355476255833107,0.058823529411764705,0.0,1.0,0.0,0.0
3343,0,0.43478260869565216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04666483667307164,0.17647058823529413,0.0,1.0,0.0,0.0
3353,0,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22893219873730442,0.23529411764705882,0.0,1.0,0.0,0.0
3356,0,0.17391304347826086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0315673895141367,0.029411764705882353,0.0,1.0,0.0,0.0
3361,0,0.10144927536231885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.032939884710403516,0.14705882352941177,0.0,1.0,0.0,0.0
3365,0,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.012901454844908043,0.11764705882352941,0.0,1.0,0.0,0.0
3370,0,0.18840579710144928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04803733186933846,0.0,0.0,1.0,0.0,0.0
3372,0,0.2028985507246377,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02333241833653582,0.08823529411764706,0.0,1.0,0.0,0.0
3383,0,0.4927536231884058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022234422179522373,0.0,0.0,1.0,0.0,0.0
3387,0,0.2753623188405797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.026351907768322812,0.2647058823529412,0.0,1.0,0.0,0.0
3395,0,0.4492753623188406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.054350809772165797,0.0,0.0,1.0,0.0,0.0
3396,0,0.2028985507246377,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2165797419709031,0.0,0.0,1.0,0.0,0.0
3411,0,0.2608695652173913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01152895964864123,0.08823529411764706,0.0,1.0,0.0,0.0
3421,0,0.13043478260869565,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.045566840516058194,0.14705882352941177,0.0,1.0,0.0,0.0
3432,0,0.42028985507246375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025802909689816085,0.08823529411764706,0.0,1.0,0.0,0.0
3457,0,0.2028985507246377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11117211089761186,0.058823529411764705,0.0,1.0,0.0,0.0
